EntryDate;ExitDate;RecordEndDateTime;RecordStartDateTime;OrganizationId;OrganizationPersonRoleId;PersonId;RoleId
;;;;312;111120151132;23760564;6
;;;;314;111120151133;23760564;6
;;;;315;111120151134;23760564;6
;;;;316;111120151135;23760564;6
;;;;317;111120151136;23760564;6
;;;;318;111120151137;23760564;6
;;;;319;111120151138;23760564;6
;;;;311;111120151139;23760564;6
;;;;313;111120151140;23760564;6
;;;;320;111120151175;23760564;6
;;;;321;111120151176;23760564;6
;;;;114;111120161001;26974300;6
;;;;112;111120161003;26974300;6
;;;;113;111120161004;26974300;6
;;;;111;111120161005;26974300;6
;;;;115;111120161006;26974300;6
;;;;114;111120171001;27055913;6
;;;;112;111120171003;27055913;6
;;;;113;111120171004;27055913;6
;;;;111;111120171005;27055913;6
;;;;115;111120171006;27055913;6
;;;;114;111120181001;27167597;6
;;;;112;111120181003;27167597;6
;;;;113;111120181004;27167597;6
;;;;111;111120181005;27167597;6
;;;;115;111120181006;27167597;6
;;;;114;111120191001;27036633;6
;;;;112;111120191003;27036633;6
;;;;113;111120191004;27036633;6
;;;;111;111120191005;27036633;6
;;;;115;111120191006;27036633;6
;;;;114;111120201001;27155332;6
;;;;112;111120201003;27155332;6
;;;;113;111120201004;27155332;6
;;;;111;111120201005;27155332;6
;;;;115;111120201006;27155332;6
;;;;114;111120211001;27186186;6
;;;;112;111120211003;27186186;6
;;;;113;111120211004;27186186;6
;;;;111;111120211005;27186186;6
;;;;115;111120211006;27186186;6
;;;;114;111120221001;26773435;6
;;;;112;111120221003;26773435;6
;;;;113;111120221004;26773435;6
;;;;111;111120221005;26773435;6
;;;;115;111120221006;26773435;6
;;;;114;111120231001;27218621;6
;;;;112;111120231003;27218621;6
;;;;113;111120231004;27218621;6
;;;;111;111120231005;27218621;6
;;;;115;111120231006;27218621;6
;;;;227;111120241056;25000790;6
;;;;221;111120241057;25000790;6
;;;;222;111120241058;25000790;6
;;;;223;111120241059;25000790;6
;;;;225;111120241060;25000790;6
;;;;226;111120241061;25000790;6
;;;;219;111120241062;25000790;6
;;;;220;111120241063;25000790;6
;;;;224;111120241179;25000790;6
;;;;130;111120251011;26453560;6
;;;;134;111120251012;26453560;6
;;;;132;111120251013;26453560;6
;;;;136;111120251014;26453560;6
;;;;131;111120251181;26453560;6
;;;;133;111120251182;26453560;6
;;;;135;111120251183;26453560;6
;;;;137;111120251184;26453560;6
;;;;138;111120251185;26453560;6
;;;;139;111120251186;26453560;6
;;;;114;111120261001;27241427;6
;;;;112;111120261003;27241427;6
;;;;113;111120261004;27241427;6
;;;;111;111120261005;27241427;6
;;;;115;111120261006;27241427;6
;;;;130;111120271011;26214993;6
;;;;134;111120271012;26214993;6
;;;;132;111120271013;26214993;6
;;;;136;111120271014;26214993;6
;;;;131;111120271181;26214993;6
;;;;133;111120271182;26214993;6
;;;;135;111120271183;26214993;6
;;;;137;111120271184;26214993;6
;;;;138;111120271185;26214993;6
;;;;139;111120271186;26214993;6
;;;;114;111120281001;100641137;6
;;;;112;111120281003;100641137;6
;;;;113;111120281004;100641137;6
;;;;111;111120281005;100641137;6
;;;;115;111120281006;100641137;6
;;;;130;111120291011;26263502;6
;;;;134;111120291012;26263502;6
;;;;132;111120291013;26263502;6
;;;;136;111120291014;26263502;6
;;;;138;111120291185;26263502;6
;;;;114;111120301001;26964300;6
;;;;112;111120301003;26964300;6
;;;;113;111120301004;26964300;6
;;;;111;111120301005;26964300;6
;;;;115;111120301006;26964300;6
;;;;114;111120311001;27213268;6
;;;;112;111120311003;27213268;6
;;;;113;111120311004;27213268;6
;;;;111;111120311005;27213268;6
;;;;115;111120311006;27213268;6
;;;;130;111120321011;26757171;6
;;;;134;111120321012;26757171;6
;;;;132;111120321013;26757171;6
;;;;136;111120321014;26757171;6
;;;;131;111120321181;26757171;6
;;;;133;111120321182;26757171;6
;;;;135;111120321183;26757171;6
;;;;137;111120321184;26757171;6
;;;;138;111120321185;26757171;6
;;;;139;111120321186;26757171;6
;;;;163;111120331019;25724316;6
;;;;168;111120331020;25724316;6
;;;;169;111120331021;25724316;6
;;;;170;111120331022;25724316;6
;;;;167;111120331023;25724316;6
;;;;165;111120331024;25724316;6
;;;;171;111120331025;25724316;6
;;;;166;111120331026;25724316;6
;;;;164;111120331188;25724316;6
;;;;114;111120341001;26949168;6
;;;;112;111120341003;26949168;6
;;;;113;111120341004;26949168;6
;;;;111;111120341005;26949168;6
;;;;115;111120341006;26949168;6
;;;;114;111120351001;27216266;6
;;;;112;111120351003;27216266;6
;;;;113;111120351004;27216266;6
;;;;111;111120351005;27216266;6
;;;;115;111120351006;27216266;6
;;;;130;111120361011;26510112;6
;;;;134;111120361012;26510112;6
;;;;132;111120361013;26510112;6
;;;;136;111120361014;26510112;6
;;;;131;111120361181;26510112;6
;;;;133;111120361182;26510112;6
;;;;135;111120361183;26510112;6
;;;;137;111120361184;26510112;6
;;;;138;111120361185;26510112;6
;;;;139;111120361186;26510112;6
;;;;163;111120371019;25787343;6
;;;;168;111120371020;25787343;6
;;;;169;111120371021;25787343;6
;;;;170;111120371022;25787343;6
;;;;167;111120371023;25787343;6
;;;;165;111120371024;25787343;6
;;;;171;111120371025;25787343;6
;;;;166;111120371026;25787343;6
;;;;164;111120371188;25787343;6
;;;;163;111120381019;25999573;6
;;;;168;111120381020;25999573;6
;;;;169;111120381021;25999573;6
;;;;170;111120381022;25999573;6
;;;;167;111120381023;25999573;6
;;;;165;111120381024;25999573;6
;;;;171;111120381025;25999573;6
;;;;166;111120381026;25999573;6
;;;;164;111120381188;25999573;6
;;;;273;111120391099;24515266;6
;;;;274;111120391100;24515266;6
;;;;275;111120391101;24515266;6
;;;;276;111120391102;24515266;6
;;;;277;111120391103;24515266;6
;;;;278;111120391104;24515266;6
;;;;279;111120391105;24515266;6
;;;;280;111120391106;24515266;6
;;;;281;111120391107;24515266;6
;;;;282;111120391108;24515266;6
;;;;283;111120391109;24515266;6
;;;;306;111120401121;24200346;6
;;;;305;111120401122;24200346;6
;;;;304;111120401123;24200346;6
;;;;299;111120401124;24200346;6
;;;;300;111120401125;24200346;6
;;;;301;111120401126;24200346;6
;;;;308;111120401127;24200346;6
;;;;302;111120401128;24200346;6
;;;;303;111120401129;24200346;6
;;;;298;111120401130;24200346;6
;;;;307;111120401131;24200346;6
;;;;342;111120411152;23361263;6
;;;;344;111120411153;23361263;6
;;;;345;111120411154;23361263;6
;;;;351;111120411155;23361263;6
;;;;346;111120411156;23361263;6
;;;;347;111120411157;23361263;6
;;;;348;111120411158;23361263;6
;;;;349;111120411159;23361263;6
;;;;343;111120411160;23361263;6
;;;;350;111120411161;23361263;6
;;;;352;111120411177;23361263;6
;;;;114;111120421001;27004091;6
;;;;112;111120421003;27004091;6
;;;;113;111120421004;27004091;6
;;;;111;111120421005;27004091;6
;;;;115;111120421006;27004091;6
;;;;273;111120431099;24387253;6
;;;;274;111120431100;24387253;6
;;;;275;111120431101;24387253;6
;;;;276;111120431102;24387253;6
;;;;277;111120431103;24387253;6
;;;;278;111120431104;24387253;6
;;;;279;111120431105;24387253;6
;;;;280;111120431106;24387253;6
;;;;281;111120431107;24387253;6
;;;;282;111120431108;24387253;6
;;;;283;111120431109;24387253;6
;;;;247;111120451072;24377356;6
;;;;242;111120451073;24377356;6
;;;;243;111120451074;24377356;6
;;;;244;111120451075;24377356;6
;;;;245;111120451076;24377356;6
;;;;246;111120451077;24377356;6
;;;;240;111120451078;24377356;6
;;;;241;111120451079;24377356;6
;;;;197;111120461039;25571377;6
;;;;199;111120461040;25571377;6
;;;;200;111120461041;25571377;6
;;;;201;111120461042;25571377;6
;;;;202;111120461043;25571377;6
;;;;203;111120461044;25571377;6
;;;;195;111120461045;25571377;6
;;;;198;111120461046;25571377;6
;;;;194;111120461187;25571377;6
;;;;247;111120471072;24662308;6
;;;;242;111120471073;24662308;6
;;;;243;111120471074;24662308;6
;;;;244;111120471075;24662308;6
;;;;245;111120471076;24662308;6
;;;;246;111120471077;24662308;6
;;;;240;111120471078;24662308;6
;;;;241;111120471079;24662308;6
;;;;227;111120481056;25178147;6
;;;;221;111120481057;25178147;6
;;;;222;111120481058;25178147;6
;;;;223;111120481059;25178147;6
;;;;225;111120481060;25178147;6
;;;;226;111120481061;25178147;6
;;;;219;111120481062;25178147;6
;;;;220;111120481063;25178147;6
;;;;224;111120481179;25178147;6
;;;;130;111120491011;26744089;6
;;;;134;111120491012;26744089;6
;;;;132;111120491013;26744089;6
;;;;136;111120491014;26744089;6
;;;;131;111120491181;26744089;6
;;;;133;111120491182;26744089;6
;;;;135;111120491183;26744089;6
;;;;137;111120491184;26744089;6
;;;;138;111120491185;26744089;6
;;;;139;111120491186;26744089;6
;;;;312;111120511132;23862575;6
;;;;314;111120511133;23862575;6
;;;;315;111120511134;23862575;6
;;;;316;111120511135;23862575;6
;;;;317;111120511136;23862575;6
;;;;318;111120511137;23862575;6
;;;;319;111120511138;23862575;6
;;;;311;111120511139;23862575;6
;;;;313;111120511140;23862575;6
;;;;320;111120511175;23862575;6
;;;;321;111120511176;23862575;6
;;;;197;111120521039;25379994;6
;;;;199;111120521040;25379994;6
;;;;200;111120521041;25379994;6
;;;;201;111120521042;25379994;6
;;;;202;111120521043;25379994;6
;;;;203;111120521044;25379994;6
;;;;195;111120521045;25379994;6
;;;;198;111120521046;25379994;6
;;;;194;111120521187;25379994;6
;;;;163;111120531019;26094851;6
;;;;168;111120531020;26094851;6
;;;;169;111120531021;26094851;6
;;;;170;111120531022;26094851;6
;;;;167;111120531023;26094851;6
;;;;165;111120531024;26094851;6
;;;;171;111120531025;26094851;6
;;;;166;111120531026;26094851;6
;;;;164;111120531188;26094851;6
;;;;197;111120541039;25392333;6
;;;;199;111120541040;25392333;6
;;;;200;111120541041;25392333;6
;;;;201;111120541042;25392333;6
;;;;202;111120541043;25392333;6
;;;;203;111120541044;25392333;6
;;;;195;111120541045;25392333;6
;;;;198;111120541046;25392333;6
;;;;194;111120541187;25392333;6
;;;;163;111120551019;25865046;6
;;;;168;111120551020;25865046;6
;;;;169;111120551021;25865046;6
;;;;170;111120551022;25865046;6
;;;;167;111120551023;25865046;6
;;;;165;111120551024;25865046;6
;;;;171;111120551025;25865046;6
;;;;166;111120551026;25865046;6
;;;;164;111120551188;25865046;6
;;;;247;111120561072;24713904;6
;;;;242;111120561073;24713904;6
;;;;243;111120561074;24713904;6
;;;;244;111120561075;24713904;6
;;;;245;111120561076;24713904;6
;;;;246;111120561077;24713904;6
;;;;240;111120561078;24713904;6
;;;;241;111120561079;24713904;6
;;;;114;111120571001;27244765;6
;;;;112;111120571003;27244765;6
;;;;113;111120571004;27244765;6
;;;;111;111120571005;27244765;6
;;;;115;111120571006;27244765;6
;;;;197;111120581039;25343287;6
;;;;199;111120581040;25343287;6
;;;;200;111120581041;25343287;6
;;;;201;111120581042;25343287;6
;;;;202;111120581043;25343287;6
;;;;203;111120581044;25343287;6
;;;;195;111120581045;25343287;6
;;;;198;111120581046;25343287;6
;;;;194;111120581187;25343287;6
;;;;163;111120591019;25957604;6
;;;;168;111120591020;25957604;6
;;;;169;111120591021;25957604;6
;;;;170;111120591022;25957604;6
;;;;167;111120591023;25957604;6
;;;;165;111120591024;25957604;6
;;;;171;111120591025;25957604;6
;;;;166;111120591026;25957604;6
;;;;164;111120591188;25957604;6
;;;;163;111120601019;25810941;6
;;;;168;111120601020;25810941;6
;;;;169;111120601021;25810941;6
;;;;170;111120601022;25810941;6
;;;;167;111120601023;25810941;6
;;;;165;111120601024;25810941;6
;;;;171;111120601025;25810941;6
;;;;166;111120601026;25810941;6
;;;;164;111120601188;25810941;6
;;;;114;111120611001;27142580;6
;;;;112;111120611003;27142580;6
;;;;113;111120611004;27142580;6
;;;;111;111120611005;27142580;6
;;;;115;111120611006;27142580;6
;;;;114;111120621001;26875666;6
;;;;112;111120621003;26875666;6
;;;;113;111120621004;26875666;6
;;;;111;111120621005;26875666;6
;;;;115;111120621006;26875666;6
;;;;227;111120631056;24998312;6
;;;;221;111120631057;24998312;6
;;;;222;111120631058;24998312;6
;;;;223;111120631059;24998312;6
;;;;225;111120631060;24998312;6
;;;;226;111120631061;24998312;6
;;;;219;111120631062;24998312;6
;;;;220;111120631063;24998312;6
;;;;224;111120631179;24998312;6
;;;;130;111120641011;26428405;6
;;;;134;111120641012;26428405;6
;;;;132;111120641013;26428405;6
;;;;136;111120641014;26428405;6
;;;;131;111120641181;26428405;6
;;;;133;111120641182;26428405;6
;;;;135;111120641183;26428405;6
;;;;137;111120641184;26428405;6
;;;;138;111120641185;26428405;6
;;;;139;111120641186;26428405;6
;;;;197;111120651039;100703115;6
;;;;199;111120651040;100703115;6
;;;;200;111120651041;100703115;6
;;;;201;111120651042;100703115;6
;;;;202;111120651043;100703115;6
;;;;203;111120651044;100703115;6
;;;;195;111120651045;100703115;6
;;;;198;111120651046;100703115;6
;;;;194;111120651187;100703115;6
;;;;227;111120661056;24584949;6
;;;;221;111120661057;24584949;6
;;;;222;111120661058;24584949;6
;;;;223;111120661059;24584949;6
;;;;225;111120661060;24584949;6
;;;;226;111120661061;24584949;6
;;;;219;111120661062;24584949;6
;;;;220;111120661063;24584949;6
;;;;224;111120661179;24584949;6
;;;;163;111120671019;26179426;6
;;;;168;111120671020;26179426;6
;;;;169;111120671021;26179426;6
;;;;170;111120671022;26179426;6
;;;;167;111120671023;26179426;6
;;;;165;111120671024;26179426;6
;;;;171;111120671025;26179426;6
;;;;166;111120671026;26179426;6
;;;;164;111120671188;26179426;6
;;;;114;111120681001;26938623;6
;;;;112;111120681003;26938623;6
;;;;113;111120681004;26938623;6
;;;;111;111120681005;26938623;6
;;;;115;111120681006;26938623;6
;;;;130;111120701011;26264035;6
;;;;134;111120701012;26264035;6
;;;;132;111120701013;26264035;6
;;;;136;111120701014;26264035;6
;;;;131;111120701181;26264035;6
;;;;133;111120701182;26264035;6
;;;;135;111120701183;26264035;6
;;;;137;111120701184;26264035;6
;;;;138;111120701185;26264035;6
;;;;139;111120701186;26264035;6
;;;;312;111120711132;23921912;6
;;;;314;111120711133;23921912;6
;;;;315;111120711134;23921912;6
;;;;316;111120711135;23921912;6
;;;;317;111120711136;23921912;6
;;;;318;111120711137;23921912;6
;;;;319;111120711138;23921912;6
;;;;311;111120711139;23921912;6
;;;;313;111120711140;23921912;6
;;;;320;111120711175;23921912;6
;;;;321;111120711176;23921912;6
;;;;130;111120721011;26766019;6
;;;;134;111120721012;26766019;6
;;;;132;111120721013;26766019;6
;;;;136;111120721014;26766019;6
;;;;131;111120721181;26766019;6
;;;;133;111120721182;26766019;6
;;;;135;111120721183;26766019;6
;;;;137;111120721184;26766019;6
;;;;138;111120721185;26766019;6
;;;;139;111120721186;26766019;6
;;;;312;111120731132;23937853;6
;;;;314;111120731133;23937853;6
;;;;315;111120731134;23937853;6
;;;;316;111120731135;23937853;6
;;;;317;111120731136;23937853;6
;;;;318;111120731137;23937853;6
;;;;319;111120731138;23937853;6
;;;;311;111120731139;23937853;6
;;;;313;111120731140;23937853;6
;;;;320;111120731175;23937853;6
;;;;321;111120731176;23937853;6
;;;;114;111120741001;26911845;6
;;;;112;111120741003;26911845;6
;;;;113;111120741004;26911845;6
;;;;111;111120741005;26911845;6
;;;;115;111120741006;26911845;6
;;;;130;111120751011;26476795;6
;;;;134;111120751012;26476795;6
;;;;132;111120751013;26476795;6
;;;;136;111120751014;26476795;6
;;;;131;111120751181;26476795;6
;;;;133;111120751182;26476795;6
;;;;135;111120751183;26476795;6
;;;;137;111120751184;26476795;6
;;;;138;111120751185;26476795;6
;;;;139;111120751186;26476795;6
;;;;247;111120761072;24902429;6
;;;;242;111120761073;24902429;6
;;;;243;111120761074;24902429;6
;;;;244;111120761075;24902429;6
;;;;245;111120761076;24902429;6
;;;;246;111120761077;24902429;6
;;;;240;111120761078;24902429;6
;;;;241;111120761079;24902429;6
;;;;130;111120771011;26635565;6
;;;;134;111120771012;26635565;6
;;;;132;111120771013;26635565;6
;;;;136;111120771014;26635565;6
;;;;131;111120771181;26635565;6
;;;;133;111120771182;26635565;6
;;;;135;111120771183;26635565;6
;;;;137;111120771184;26635565;6
;;;;138;111120771185;26635565;6
;;;;139;111120771186;26635565;6
;;;;163;111120781019;25766975;6
;;;;168;111120781020;25766975;6
;;;;169;111120781021;25766975;6
;;;;170;111120781022;25766975;6
;;;;167;111120781023;25766975;6
;;;;165;111120781024;25766975;6
;;;;171;111120781025;25766975;6
;;;;166;111120781026;25766975;6
;;;;164;111120781188;25766975;6
;;;;197;111120791039;25725381;6
;;;;199;111120791040;25725381;6
;;;;200;111120791041;25725381;6
;;;;201;111120791042;25725381;6
;;;;202;111120791043;25725381;6
;;;;203;111120791044;25725381;6
;;;;195;111120791045;25725381;6
;;;;198;111120791046;25725381;6
;;;;194;111120791187;25725381;6
;;;;312;111120801132;23057302;6
;;;;314;111120801133;23057302;6
;;;;315;111120801134;23057302;6
;;;;316;111120801135;23057302;6
;;;;317;111120801136;23057302;6
;;;;318;111120801137;23057302;6
;;;;319;111120801138;23057302;6
;;;;311;111120801139;23057302;6
;;;;313;111120801140;23057302;6
;;;;320;111120801175;23057302;6
;;;;321;111120801176;23057302;6
;;;;247;111120811072;24823318;6
;;;;242;111120811073;24823318;6
;;;;243;111120811074;24823318;6
;;;;244;111120811075;24823318;6
;;;;245;111120811076;24823318;6
;;;;246;111120811077;24823318;6
;;;;240;111120811078;24823318;6
;;;;241;111120811079;24823318;6
;;;;312;111120831132;23874759;6
;;;;314;111120831133;23874759;6
;;;;315;111120831134;23874759;6
;;;;316;111120831135;23874759;6
;;;;317;111120831136;23874759;6
;;;;318;111120831137;23874759;6
;;;;319;111120831138;23874759;6
;;;;311;111120831139;23874759;6
;;;;313;111120831140;23874759;6
;;;;320;111120831175;23874759;6
;;;;321;111120831176;23874759;6
;;;;197;111120841039;25251844;6
;;;;199;111120841040;25251844;6
;;;;200;111120841041;25251844;6
;;;;201;111120841042;25251844;6
;;;;202;111120841043;25251844;6
;;;;203;111120841044;25251844;6
;;;;195;111120841045;25251844;6
;;;;198;111120841046;25251844;6
;;;;194;111120841187;25251844;6
;;;;273;111120851099;24366384;6
;;;;274;111120851100;24366384;6
;;;;275;111120851101;24366384;6
;;;;276;111120851102;24366384;6
;;;;277;111120851103;24366384;6
;;;;278;111120851104;24366384;6
;;;;279;111120851105;24366384;6
;;;;280;111120851106;24366384;6
;;;;281;111120851107;24366384;6
;;;;282;111120851108;24366384;6
;;;;283;111120851109;24366384;6
;;;;273;111120861099;24489785;6
;;;;274;111120861100;24489785;6
;;;;275;111120861101;24489785;6
;;;;276;111120861102;24489785;6
;;;;277;111120861103;24489785;6
;;;;278;111120861104;24489785;6
;;;;279;111120861105;24489785;6
;;;;280;111120861106;24489785;6
;;;;281;111120861107;24489785;6
;;;;282;111120861108;24489785;6
;;;;283;111120861109;24489785;6
;;;;247;111120871072;24824191;6
;;;;242;111120871073;24824191;6
;;;;243;111120871074;24824191;6
;;;;244;111120871075;24824191;6
;;;;245;111120871076;24824191;6
;;;;246;111120871077;24824191;6
;;;;240;111120871078;24824191;6
;;;;241;111120871079;24824191;6
;;;;114;111120881001;27238103;6
;;;;112;111120881003;27238103;6
;;;;113;111120881004;27238103;6
;;;;111;111120881005;27238103;6
;;;;115;111120881006;27238103;6
;;;;247;111120891072;24515389;6
;;;;242;111120891073;24515389;6
;;;;243;111120891074;24515389;6
;;;;244;111120891075;24515389;6
;;;;245;111120891076;24515389;6
;;;;246;111120891077;24515389;6
;;;;240;111120891078;24515389;6
;;;;241;111120891079;24515389;6
;;;;273;111120901099;24565928;6
;;;;274;111120901100;24565928;6
;;;;275;111120901101;24565928;6
;;;;276;111120901102;24565928;6
;;;;277;111120901103;24565928;6
;;;;278;111120901104;24565928;6
;;;;279;111120901105;24565928;6
;;;;280;111120901106;24565928;6
;;;;281;111120901107;24565928;6
;;;;282;111120901108;24565928;6
;;;;283;111120901109;24565928;6
;;;;306;111120911121;23920021;6
;;;;305;111120911122;23920021;6
;;;;304;111120911123;23920021;6
;;;;299;111120911124;23920021;6
;;;;300;111120911125;23920021;6
;;;;301;111120911126;23920021;6
;;;;308;111120911127;23920021;6
;;;;302;111120911128;23920021;6
;;;;303;111120911129;23920021;6
;;;;298;111120911130;23920021;6
;;;;307;111120911131;23920021;6
;;;;312;111120921132;23721785;6
;;;;314;111120921133;23721785;6
;;;;315;111120921134;23721785;6
;;;;316;111120921135;23721785;6
;;;;317;111120921136;23721785;6
;;;;318;111120921137;23721785;6
;;;;319;111120921138;23721785;6
;;;;311;111120921139;23721785;6
;;;;313;111120921140;23721785;6
;;;;320;111120921175;23721785;6
;;;;321;111120921176;23721785;6
;;;;130;111120931011;26307556;6
;;;;134;111120931012;26307556;6
;;;;132;111120931013;26307556;6
;;;;136;111120931014;26307556;6
;;;;131;111120931181;26307556;6
;;;;133;111120931182;26307556;6
;;;;135;111120931183;26307556;6
;;;;137;111120931184;26307556;6
;;;;138;111120931185;26307556;6
;;;;139;111120931186;26307556;6
;;;;114;111120941001;27083280;6
;;;;112;111120941003;27083280;6
;;;;113;111120941004;27083280;6
;;;;111;111120941005;27083280;6
;;;;115;111120941006;27083280;6
;;;;227;111120951056;25139015;6
;;;;221;111120951057;25139015;6
;;;;222;111120951058;25139015;6
;;;;223;111120951059;25139015;6
;;;;225;111120951060;25139015;6
;;;;226;111120951061;25139015;6
;;;;219;111120951062;25139015;6
;;;;220;111120951063;25139015;6
;;;;224;111120951179;25139015;6
;;;;114;111120961001;26874663;6
;;;;112;111120961003;26874663;6
;;;;113;111120961004;26874663;6
;;;;111;111120961005;26874663;6
;;;;115;111120961006;26874663;6
;;;;130;111120971011;100749876;6
;;;;134;111120971012;100749876;6
;;;;132;111120971013;100749876;6
;;;;136;111120971014;100749876;6
;;;;131;111120971181;100749876;6
;;;;133;111120971182;100749876;6
;;;;135;111120971183;100749876;6
;;;;137;111120971184;100749876;6
;;;;138;111120971185;100749876;6
;;;;139;111120971186;100749876;6
;;;;306;111120991121;23675592;6
;;;;305;111120991122;23675592;6
;;;;304;111120991123;23675592;6
;;;;299;111120991124;23675592;6
;;;;300;111120991125;23675592;6
;;;;301;111120991126;23675592;6
;;;;308;111120991127;23675592;6
;;;;302;111120991128;23675592;6
;;;;303;111120991129;23675592;6
;;;;298;111120991130;23675592;6
;;;;307;111120991131;23675592;6
;;;;114;111121001001;27197306;6
;;;;112;111121001003;27197306;6
;;;;113;111121001004;27197306;6
;;;;111;111121001005;27197306;6
;;;;115;111121001006;27197306;6
;;;;227;111121011056;25105939;6
;;;;221;111121011057;25105939;6
;;;;222;111121011058;25105939;6
;;;;223;111121011059;25105939;6
;;;;225;111121011060;25105939;6
;;;;226;111121011061;25105939;6
;;;;219;111121011062;25105939;6
;;;;220;111121011063;25105939;6
;;;;224;111121011179;25105939;6
;;;;114;111121021001;26977868;6
;;;;112;111121021003;26977868;6
;;;;113;111121021004;26977868;6
;;;;111;111121021005;26977868;6
;;;;115;111121021006;26977868;6
;;;;247;111121031072;24588740;6
;;;;242;111121031073;24588740;6
;;;;243;111121031074;24588740;6
;;;;244;111121031075;24588740;6
;;;;245;111121031076;24588740;6
;;;;246;111121031077;24588740;6
;;;;240;111121031078;24588740;6
;;;;241;111121031079;24588740;6
;;;;294;111121051110;23226094;6
;;;;292;111121051111;23226094;6
;;;;296;111121051112;23226094;6
;;;;291;111121051113;23226094;6
;;;;286;111121051114;23226094;6
;;;;287;111121051115;23226094;6
;;;;288;111121051116;23226094;6
;;;;295;111121051117;23226094;6
;;;;289;111121051118;23226094;6
;;;;290;111121051119;23226094;6
;;;;293;111121051120;23226094;6
;;;;312;111121071132;22633618;6
;;;;314;111121071133;22633618;6
;;;;315;111121071134;22633618;6
;;;;316;111121071135;22633618;6
;;;;317;111121071136;22633618;6
;;;;318;111121071137;22633618;6
;;;;319;111121071138;22633618;6
;;;;311;111121071139;22633618;6
;;;;313;111121071140;22633618;6
;;;;320;111121071175;22633618;6
;;;;321;111121071176;22633618;6
;;;;312;111121081132;23621350;6
;;;;314;111121081133;23621350;6
;;;;315;111121081134;23621350;6
;;;;316;111121081135;23621350;6
;;;;317;111121081136;23621350;6
;;;;318;111121081137;23621350;6
;;;;319;111121081138;23621350;6
;;;;311;111121081139;23621350;6
;;;;313;111121081140;23621350;6
;;;;320;111121081175;23621350;6
;;;;321;111121081176;23621350;6
;;;;227;111121091056;25133471;6
;;;;221;111121091057;25133471;6
;;;;222;111121091058;25133471;6
;;;;223;111121091059;25133471;6
;;;;225;111121091060;25133471;6
;;;;226;111121091061;25133471;6
;;;;219;111121091062;25133471;6
;;;;220;111121091063;25133471;6
;;;;224;111121091179;25133471;6
;;;;342;111121101152;23070425;6
;;;;344;111121101153;23070425;6
;;;;345;111121101154;23070425;6
;;;;351;111121101155;23070425;6
;;;;346;111121101156;23070425;6
;;;;347;111121101157;23070425;6
;;;;348;111121101158;23070425;6
;;;;349;111121101159;23070425;6
;;;;343;111121101160;23070425;6
;;;;350;111121101161;23070425;6
;;;;352;111121101177;23070425;6
;;;;312;111121111132;23154961;6
;;;;314;111121111133;23154961;6
;;;;315;111121111134;23154961;6
;;;;316;111121111135;23154961;6
;;;;317;111121111136;23154961;6
;;;;318;111121111137;23154961;6
;;;;319;111121111138;23154961;6
;;;;311;111121111139;23154961;6
;;;;313;111121111140;23154961;6
;;;;320;111121111175;23154961;6
;;;;321;111121111176;23154961;6
;;;;130;111121121011;26778287;6
;;;;134;111121121012;26778287;6
;;;;132;111121121013;26778287;6
;;;;136;111121121014;26778287;6
;;;;131;111121121181;26778287;6
;;;;133;111121121182;26778287;6
;;;;135;111121121183;26778287;6
;;;;137;111121121184;26778287;6
;;;;138;111121121185;26778287;6
;;;;139;111121121186;26778287;6
;;;;227;111121131056;25077399;6
;;;;221;111121131057;25077399;6
;;;;222;111121131058;25077399;6
;;;;223;111121131059;25077399;6
;;;;225;111121131060;25077399;6
;;;;226;111121131061;25077399;6
;;;;219;111121131062;25077399;6
;;;;220;111121131063;25077399;6
;;;;130;111121141011;26478719;6
;;;;134;111121141012;26478719;6
;;;;132;111121141013;26478719;6
;;;;136;111121141014;26478719;6
;;;;131;111121141181;26478719;6
;;;;133;111121141182;26478719;6
;;;;135;111121141183;26478719;6
;;;;137;111121141184;26478719;6
;;;;138;111121141185;26478719;6
;;;;139;111121141186;26478719;6
;;;;306;111121151121;23752577;6
;;;;305;111121151122;23752577;6
;;;;304;111121151123;23752577;6
;;;;299;111121151124;23752577;6
;;;;300;111121151125;23752577;6
;;;;301;111121151126;23752577;6
;;;;308;111121151127;23752577;6
;;;;302;111121151128;23752577;6
;;;;303;111121151129;23752577;6
;;;;298;111121151130;23752577;6
;;;;307;111121151131;23752577;6
;;;;294;111121161110;23857058;6
;;;;292;111121161111;23857058;6
;;;;296;111121161112;23857058;6
;;;;291;111121161113;23857058;6
;;;;286;111121161114;23857058;6
;;;;287;111121161115;23857058;6
;;;;288;111121161116;23857058;6
;;;;295;111121161117;23857058;6
;;;;289;111121161118;23857058;6
;;;;290;111121161119;23857058;6
;;;;293;111121161120;23857058;6
;;;;312;111121171132;23412417;6
;;;;314;111121171133;23412417;6
;;;;315;111121171134;23412417;6
;;;;316;111121171135;23412417;6
;;;;317;111121171136;23412417;6
;;;;318;111121171137;23412417;6
;;;;319;111121171138;23412417;6
;;;;311;111121171139;23412417;6
;;;;313;111121171140;23412417;6
;;;;320;111121171175;23412417;6
;;;;321;111121171176;23412417;6
;;;;312;111121181132;23275538;6
;;;;314;111121181133;23275538;6
;;;;315;111121181134;23275538;6
;;;;316;111121181135;23275538;6
;;;;317;111121181136;23275538;6
;;;;318;111121181137;23275538;6
